Time [s],DAQ_Voltage_[V],Load_Current_[A]
3101.9734225273132,3.3626565784158404,1.4839999999999995
3102.9724798202515,3.365966157029702,1.4830594059405946
3103.973536968231,3.3640822430495048,1.4830594059405946
3104.97359418869,3.3642349928316806,1.4834059405940592
3105.973651409149,3.3634203273267316,1.4826633663366329
3106.973708629608,3.363522160514852,1.4806336633663368
3107.973765850067,3.363012994574256,1.4820693069306927
3108.9718232154846,3.3613327469702963,1.4826138613861388
3109.9718804359436,3.3619437460990085,1.4820693069306938
3110.9719371795654,3.362656578415841,1.4825643564356439
3111.9719944000244,3.3609763308118787,1.4839999999999995
3112.9730520248413,3.362096495881188,1.4839999999999995
3113.9731092453003,3.361689163128711,1.4839999999999995
3114.9731664657593,3.360263498495047,1.4839999999999995
3115.9732236862183,3.359448832990098,1.4839999999999995
3116.9732809066772,3.359601582772276,1.4839999999999995
3117.9733381271362,3.3587360006732663,1.4830594059405946
3118.973395347595,3.3607217478415823,1.4839999999999995
3119.973452091217,3.360161665306931,1.483504950495049
3120.973509311676,3.3583286679207904,1.4835049504950495
3121.973566532135,3.3582268347326716,1.4801386138613875
3122.9726238250732,3.3577685853861365,1.4802376237623773
3123.9716811180115,3.357004836475247,1.4790000000000014
3124.9717383384705,3.354815422930694,1.4794950495049513
3125.9717950820923,3.3568011700990086,1.4790000000000014
3126.972852706909,3.3578704185742554,1.4797425742574264
3127.9719095230103,3.3562920041584148,1.4816237623762394
3128.972967147827,3.3576158356039585,1.481920792079209
3129.972023963928,3.3559865045940587,1.4828118811881186
3130.972081184387,3.354560839960397,1.483405940594059
3131.973138809204,3.356037421188118,1.4839999999999995
3132.973196029663,3.3547645063366343,1.4829603960396045
3133.973253250122,3.3553755054653465,1.4797920792079213
3134.973309993744,3.3551718390891083,1.4802376237623773
3135.972367286682,3.354866339524754,1.4794950495049521
3136.973424434662,3.355426422059406,1.4813267326732684
3137.9724817276,3.352524176198021,1.481574257425743
3138.9715390205383,3.3538480076435637,1.4816237623762376
3139.9715962409973,3.3541535072079216,1.4830594059405946
3140.972653388977,3.352116843445545,1.4837524752475246
3141.972710609436,3.3531860919207923,1.4818712871287136
3142.972767829895,3.351505844316833,1.4818217821782194
3143.972825050354,3.3506402622178224,1.480386138613862
3144.972882270813,3.3523205098217823,1.4790000000000014
3145.971939086914,3.3515567609108925,1.4790000000000014
3146.9739966392517,3.3521677600396056,1.4790000000000014
3147.972053527832,3.3518113438811894,1.4790000000000014
3148.972110748291,3.3514549277227736,1.4790000000000014
3149.9731678962708,3.3489090980198046,1.4819702970297035
3150.9732251167297,3.349876513306932,1.4811782178217832
3151.9732823371887,3.34921459758416,1.481128712871288
3152.977340221405,3.3484508486732683,1.4821188118811885
3153.972396850586,3.3473306836039614,1.4839999999999995
3154.971454143524,3.348909098019802,1.4829108910891096
3155.971511363983,3.3489600146138625,1.4823168316831676
3156.971568584442,3.3470761006336645,1.4794950495049513
3157.971625804901,3.3464651015049522,1.4821683168316828
3158.97168302536,3.3471270172277245,1.4830594059405946
3159.99174118042,3.3459559355643576,1.481673267326733
3160.972797393799,3.346108685346537,1.4820693069306938
3161.9718542099,3.345497686217822,1.4809306930693074
3162.971911430359,3.345294019841586,1.4799405940594064
3163.972969055176,3.34478485390099,1.4790000000000014
3164.972025871277,3.3450394368712897,1.4790000000000014
3165.972083091736,3.3438174386138644,1.4808811881188126
3166.9731407165527,3.3445302709306945,1.4808811881188115
3167.9731979370117,3.3437665220198016,1.4837524752475242
3168.971254825592,3.343206439485151,1.4825643564356439
3169.971312046051,3.343664688831685,1.483059405940593
3170.9723691940308,3.3424936071683184,1.4825643564356437
3171.971426486969,3.342951856514852,1.4816237623762374
3172.9724836349487,3.3409151927524765,1.4820198019801973
3173.971540927887,3.341729858257426,1.4794455445544563
3174.971598148346,3.34050786,1.4809306930693076
3175.971655368805,3.3393367783366354,1.4819702970297037
3176.971712589264,3.3407115263762392,1.4835544554455447
3177.9727697372437,3.3388785289901,1.4826138613861377
3178.9728269577026,3.3383184464554474,1.4837029702970295
