Time [s],DAQ_Voltage_[V],Load_Current_[A]
1890.9851579666138,3.4186750152000003,2.583
1891.9852151870728,3.4145609544,2.583
1892.9852724075317,3.4155894696000004,2.583
1893.9853296279907,3.4176465,2.583
1894.9863867759705,3.4186750152000003,2.583
1895.9854440689087,3.4176465,2.583
1896.9855012893677,3.4176465,2.583
1897.984558582306,3.4197035304000005,2.583
1898.984615802765,3.4186750152000003,2.583
1899.9856729507446,3.4207320456,2.583
1900.9847297668457,3.4207320456000003,2.583
1901.9857873916626,3.4217605608,2.583
1902.9858446121216,3.4207320456000003,2.583
1903.9859013557434,3.4197035304000005,2.583
1904.9849586486816,3.4166179848,2.583
1905.9860157966614,3.4155894696000004,2.582
1906.9860730171204,3.4166179848,2.582
1907.9861302375793,3.4145609544,2.582
1908.9851875305176,3.4125039240000006,2.582
1909.9862446784973,3.4135324392,2.582
1910.9853019714355,3.4114754088,2.583
1911.9863591194153,3.407361348,2.583
1912.9864163398743,3.4094183784000003,2.583
1913.9854736328125,3.4135324392,2.583
1914.9845304489136,3.4145609544,2.583
1915.9855880737305,3.4155894696000004,2.583
1916.9856452941895,3.4176465,2.583
1917.9857025146484,3.4176465,2.583
1918.9857597351074,3.4135324392,2.583
1919.9858169555664,3.4135324392,2.583
1920.9858741760254,3.4125039240000006,2.583
1921.9849309921265,3.4114754088,2.583
1922.9859886169434,3.4114754088,2.583
1923.9860453605652,3.4135324392,2.583
1924.9851026535034,3.412503924,2.583
1925.9851598739624,3.4155894696000004,2.583
1926.9852170944214,3.4155894696000004,2.583
1927.9852743148804,3.4135324392,2.583
1928.9853315353394,3.4155894696000004,2.583
1929.9843883514404,3.4197035304000005,2.583
1930.9844455718994,3.4166179848,2.583
1931.9855031967163,3.4186750152000003,2.583
1932.9845600128174,3.4197035304000005,2.583
1933.9856176376343,3.4186750152000003,2.583
1934.9856748580933,3.4155894696000004,2.583
1935.9857320785522,3.4145609544,2.583
1936.9847888946533,3.4114754088000003,2.583
1937.985846042633,3.4094183784000007,2.583
1938.9849033355713,3.4063328328000004,2.583
1939.9849605560303,3.4032472872000006,2.583
1940.9850177764893,3.4022187720000003,2.583
1941.986074924469,3.4032472872,2.583
1942.9851322174072,3.4022187720000003,2.583
1943.9851894378662,3.4042758024,2.583
1944.9852466583252,3.4083898632,2.583
1945.9853038787842,3.4125039240000006,2.583
1946.9843611717224,3.4145609544,2.583
1947.9844183921814,3.4176465,2.583
1948.9844756126404,3.4155894696000004,2.583
1949.9845323562622,3.4114754088000003,2.583
1950.985589981079,3.408389863200001,2.583
1951.985647201538,3.4063328327999995,2.583
1952.98570394516,3.407361348,2.583
1953.985761165619,3.4104468936000005,2.583
1954.9848184585571,3.4114754088,2.583
1955.9858756065369,3.4135324392,2.583
1956.9859328269958,3.4125039240000006,2.583
1957.9859900474548,3.4094183784000007,2.583
1958.985047340393,3.4094183784000003,2.583
1959.985104560852,3.4114754088,2.583
