Time [s],DAQ_Voltage_[V],Charcher_Current_[A]
4445.964294910431,4.197261021600001,0.5055400000000001
4446.965352058411,4.194175476000001,0.50508
4447.964409351349,4.1962325064,0.50464
4448.965466499329,4.1962325063999995,0.5041599999999999
4449.965523719788,4.194175476000001,0.50372
4450.964580535889,4.1982895368,0.5032
4451.963637828827,4.204460628,0.5027
4452.964694976807,4.202403597600001,0.5021800000000001
4453.964752197266,4.2013750824,0.50156
4454.963809490204,4.2034321128,0.5010199999999999
4455.963866710663,4.2065176584,0.5007400000000001
4456.963923931122,4.202403597600001,0.50016
4457.964981079102,4.202403597600001,0.49964000000000003
4458.96403837204,4.2054891432,0.49942000000000003
4459.964095592499,4.2054891432,0.49904000000000004
4460.9651527404785,4.204460628000001,0.4985799999999999
4461.9652099609375,4.206517658400001,0.49842
4462.9652671813965,4.2044606280000005,0.49828
4463.9653244018555,4.202403597600001,0.49779999999999996
4464.964381694794,4.2013750824,0.4974
4465.963438510895,4.202403597600001,0.49712000000000006
4466.964496135712,4.2024035976,0.49677999999999994
4467.963552951813,4.2054891432,0.49626000000000003
4468.96461057663,4.2065176584,0.49573999999999996
4469.9646673202515,4.2116602344,0.49566
4470.96472454071,4.209603204,0.49513999999999997
4471.963781833649,4.2106317192,0.49476
4472.963839054108,4.211660234400001,0.4949
4473.963896274567,4.2126887496,0.49492
4474.964953422546,4.208574688800001,0.49444
4475.965010643005,4.209603204000001,0.49445999999999996
4476.965067863464,4.2065176584,0.4941
4477.965125083923,4.2034321128,0.49365999999999993
4478.964182376862,4.2044606280000005,0.49352
4479.964239597321,4.2054891431999994,0.49302
4480.963296413422,4.2003465672,0.49236
4481.963353633881,4.1982895368,0.49216
4482.9644112586975,4.197261021600001,0.49166
4483.963468074799,4.1962325064,0.491
4484.963525295258,4.1952039912000005,0.49095999999999995
4485.964582443237,4.1962325063999995,0.49066
4486.964639663696,4.1982895368,0.4901
4487.9636969566345,4.199318052,0.48963999999999996
4488.9637541770935,4.197261021600001,0.48963999999999996
4489.9638113975525,4.199318052000001,0.48938000000000004
4490.964868545532,4.2024035976,0.48932000000000003
4491.9639258384705,4.2065176584,0.48924
4492.96498298645,4.207546173600001,0.4891
4493.964040279388,4.2065176584,0.48856
4494.964097499847,4.207546173600001,0.48790000000000006
4495.964154720306,4.2075461736,0.48739999999999994
4496.9632115364075,4.206517658400001,0.48675999999999997
4497.9632687568665,4.2106317192,0.48651999999999995
4498.963325977325,4.215774295200001,0.4862
4499.964383602142,4.215774295200001,0.48602
4500.964440822601,4.2137172648000005,0.48575999999999997
